Namespace(base_lr=0.01, batch_size=24, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=0.5, cmc_patch_size=8, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='BCP_CMC_v1_mutual_mw05_ps8', gpu='0', labeled_bs=12, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices is: 1312, labeled slices is:136
Start pre_training
11 iterations per epoch
iteration 206: loss: 0.752919, mix_dice: 1.167728, mix_ce: 0.338109
iteration 207: loss: 0.705318, mix_dice: 1.196835, mix_ce: 0.213802
iteration 208: loss: 0.810551, mix_dice: 1.287178, mix_ce: 0.333924
iteration 209: loss: 0.751636, mix_dice: 1.244144, mix_ce: 0.259128
  2%|▋                               | 19/910 [00:38<45:41,  3.08s/it]iteration 210: loss: 0.757916, mix_dice: 1.268584, mix_ce: 0.247248
iteration 211: loss: 0.758503, mix_dice: 1.303447, mix_ce: 0.213559
iteration 212: loss: 0.774450, mix_dice: 1.253620, mix_ce: 0.295281
iteration 213: loss: 0.746263, mix_dice: 1.229042, mix_ce: 0.263484
iteration 214: loss: 0.753788, mix_dice: 1.231376, mix_ce: 0.276201
iteration 215: loss: 0.707417, mix_dice: 1.187836, mix_ce: 0.226999
iteration 216: loss: 0.769628, mix_dice: 1.209521, mix_ce: 0.329735
iteration 217: loss: 0.655433, mix_dice: 1.112649, mix_ce: 0.198218
iteration 218: loss: 0.739573, mix_dice: 1.256653, mix_ce: 0.222494
iteration 219: loss: 0.796261, mix_dice: 1.296689, mix_ce: 0.295832
iteration 220: loss: 0.766868, mix_dice: 1.249376, mix_ce: 0.284359
  2%|▋                               | 20/910 [00:39<39:38,  2.67s/it]iteration 221: loss: 0.724461, mix_dice: 1.237939, mix_ce: 0.210983
iteration 222: loss: 0.647519, mix_dice: 1.059018, mix_ce: 0.236020
