Namespace(base_lr=0.01, batch_size=24, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=0.3, cmc_patch_size=16, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='ACDC_BCP_CMC_v1_mutual_mw03', gpu='0', labeled_bs=12, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices is: 1312, labeled slices is:136
Start pre_training
11 iterations per epoch
iteration 118: loss: 0.762863, mix_dice: 1.261967, mix_ce: 0.263759
iteration 119: loss: 0.788587, mix_dice: 1.284132, mix_ce: 0.293042
iteration 120: loss: 0.827579, mix_dice: 1.325613, mix_ce: 0.329544
iteration 121: loss: 0.886677, mix_dice: 1.452880, mix_ce: 0.320474
  1%|▍                               | 11/910 [00:15<20:31,  1.37s/it]iteration 122: loss: 0.857328, mix_dice: 1.364728, mix_ce: 0.349928
iteration 123: loss: 0.801136, mix_dice: 1.347228, mix_ce: 0.255045
iteration 124: loss: 0.761139, mix_dice: 1.256890, mix_ce: 0.265388
iteration 125: loss: 0.744802, mix_dice: 1.244363, mix_ce: 0.245240
iteration 126: loss: 0.814106, mix_dice: 1.344195, mix_ce: 0.284017
iteration 127: loss: 0.799728, mix_dice: 1.276258, mix_ce: 0.323198
iteration 128: loss: 0.728679, mix_dice: 1.212409, mix_ce: 0.244948
iteration 129: loss: 0.720747, mix_dice: 1.231334, mix_ce: 0.210159
iteration 130: loss: 0.766429, mix_dice: 1.213708, mix_ce: 0.319149
iteration 131: loss: 0.727752, mix_dice: 1.172498, mix_ce: 0.283006
iteration 132: loss: 0.797737, mix_dice: 1.297942, mix_ce: 0.297532
  1%|▍                               | 12/910 [00:16<18:56,  1.27s/it]iteration 133: loss: 0.739486, mix_dice: 1.263585, mix_ce: 0.215388
iteration 134: loss: 0.779908, mix_dice: 1.293413, mix_ce: 0.266404
iteration 135: loss: 0.678104, mix_dice: 1.148051, mix_ce: 0.208156
iteration 136: loss: 0.772151, mix_dice: 1.258071, mix_ce: 0.286232
iteration 137: loss: 0.718994, mix_dice: 1.211228, mix_ce: 0.226760
iteration 138: loss: 0.829762, mix_dice: 1.251518, mix_ce: 0.408005
iteration 139: loss: 0.707555, mix_dice: 1.139214, mix_ce: 0.275897
iteration 140: loss: 0.726504, mix_dice: 1.249337, mix_ce: 0.203670
iteration 141: loss: 0.817642, mix_dice: 1.320211, mix_ce: 0.315072
iteration 142: loss: 0.812511, mix_dice: 1.360903, mix_ce: 0.264119
iteration 143: loss: 0.763794, mix_dice: 1.309938, mix_ce: 0.217650
  1%|▍                               | 13/910 [00:18<19:38,  1.31s/it]iteration 144: loss: 0.757575, mix_dice: 1.266810, mix_ce: 0.248340
iteration 145: loss: 0.778661, mix_dice: 1.327059, mix_ce: 0.230263
iteration 146: loss: 0.717216, mix_dice: 1.212393, mix_ce: 0.222038
iteration 147: loss: 0.770863, mix_dice: 1.271512, mix_ce: 0.270213
iteration 148: loss: 0.794292, mix_dice: 1.324107, mix_ce: 0.264477
iteration 149: loss: 0.768725, mix_dice: 1.217265, mix_ce: 0.320185
iteration 150: loss: 0.702544, mix_dice: 1.247416, mix_ce: 0.157671
iteration 151: loss: 0.786251, mix_dice: 1.264197, mix_ce: 0.308306
iteration 152: loss: 0.791036, mix_dice: 1.305387, mix_ce: 0.276684
iteration 153: loss: 0.779908, mix_dice: 1.269454, mix_ce: 0.290363
iteration 154: loss: 0.774955, mix_dice: 1.297944, mix_ce: 0.251966
  2%|▍                               | 14/910 [00:19<19:22,  1.30s/it]iteration 155: loss: 0.711048, mix_dice: 1.220658, mix_ce: 0.201438
iteration 156: loss: 0.734294, mix_dice: 1.127296, mix_ce: 0.341291
iteration 157: loss: 0.720091, mix_dice: 1.245913, mix_ce: 0.194269
iteration 158: loss: 0.732675, mix_dice: 1.252249, mix_ce: 0.213102
iteration 159: loss: 0.783786, mix_dice: 1.289644, mix_ce: 0.277927
iteration 160: loss: 0.762483, mix_dice: 1.259747, mix_ce: 0.265219
iteration 161: loss: 0.821093, mix_dice: 1.296841, mix_ce: 0.345344
iteration 162: loss: 0.731584, mix_dice: 1.238425, mix_ce: 0.224744
iteration 163: loss: 0.764484, mix_dice: 1.289172, mix_ce: 0.239796
iteration 164: loss: 0.715649, mix_dice: 1.247594, mix_ce: 0.183705
iteration 165: loss: 0.754759, mix_dice: 1.252991, mix_ce: 0.256526
  2%|▌                               | 15/910 [00:20<19:24,  1.30s/it]iteration 166: loss: 0.746738, mix_dice: 1.279119, mix_ce: 0.214358
iteration 167: loss: 0.858542, mix_dice: 1.333250, mix_ce: 0.383835
iteration 168: loss: 0.718424, mix_dice: 1.133769, mix_ce: 0.303079
iteration 169: loss: 0.824740, mix_dice: 1.371755, mix_ce: 0.277724
iteration 170: loss: 0.791431, mix_dice: 1.303968, mix_ce: 0.278895
iteration 171: loss: 0.761562, mix_dice: 1.256207, mix_ce: 0.266917
iteration 172: loss: 0.693301, mix_dice: 1.123354, mix_ce: 0.263249
iteration 173: loss: 0.775983, mix_dice: 1.275157, mix_ce: 0.276809
iteration 174: loss: 0.718707, mix_dice: 1.222892, mix_ce: 0.214522
iteration 175: loss: 0.716157, mix_dice: 1.173043, mix_ce: 0.259271
iteration 176: loss: 0.735078, mix_dice: 1.216521, mix_ce: 0.253635
  2%|▌                               | 16/910 [00:22<18:36,  1.25s/it]iteration 177: loss: 0.718827, mix_dice: 1.237388, mix_ce: 0.200265
iteration 178: loss: 0.746430, mix_dice: 1.309346, mix_ce: 0.183513
iteration 179: loss: 0.784192, mix_dice: 1.292477, mix_ce: 0.275907
iteration 180: loss: 0.828212, mix_dice: 1.346199, mix_ce: 0.310224
iteration 181: loss: 0.749131, mix_dice: 1.291217, mix_ce: 0.207046
iteration 182: loss: 0.750543, mix_dice: 1.274988, mix_ce: 0.226099
iteration 183: loss: 0.701145, mix_dice: 1.205960, mix_ce: 0.196329
iteration 184: loss: 0.880210, mix_dice: 1.339508, mix_ce: 0.420912
iteration 185: loss: 0.707756, mix_dice: 1.239306, mix_ce: 0.176206
iteration 186: loss: 0.743130, mix_dice: 1.249252, mix_ce: 0.237009
iteration 187: loss: 0.726700, mix_dice: 1.216995, mix_ce: 0.236406
  2%|▌                               | 17/910 [00:23<19:13,  1.29s/it]iteration 188: loss: 0.748992, mix_dice: 1.254317, mix_ce: 0.243666
iteration 189: loss: 0.729559, mix_dice: 1.237164, mix_ce: 0.221953
iteration 190: loss: 0.748755, mix_dice: 1.270074, mix_ce: 0.227435
iteration 191: loss: 0.798746, mix_dice: 1.362863, mix_ce: 0.234629
iteration 192: loss: 0.744206, mix_dice: 1.278962, mix_ce: 0.209449
iteration 193: loss: 0.720191, mix_dice: 1.275176, mix_ce: 0.165206
iteration 194: loss: 0.683358, mix_dice: 1.183184, mix_ce: 0.183532
iteration 195: loss: 0.695624, mix_dice: 1.168003, mix_ce: 0.223244
iteration 196: loss: 0.662962, mix_dice: 1.016176, mix_ce: 0.309748
iteration 197: loss: 0.679399, mix_dice: 1.127564, mix_ce: 0.231233
iteration 198: loss: 0.765904, mix_dice: 1.262951, mix_ce: 0.268856
  2%|▋                               | 18/910 [00:24<18:49,  1.27s/it]iteration 199: loss: 0.644706, mix_dice: 1.116397, mix_ce: 0.173015
iteration 200: loss: 0.711980, mix_dice: 1.169663, mix_ce: 0.254297
iteration 200 : mean_dice : 0.129499
iteration 201: loss: 0.669426, mix_dice: 1.093270, mix_ce: 0.245582
iteration 202: loss: 0.743809, mix_dice: 1.237168, mix_ce: 0.250450
iteration 203: loss: 0.713317, mix_dice: 1.201833, mix_ce: 0.224801
iteration 204: loss: 0.797819, mix_dice: 1.339579, mix_ce: 0.256058
