============================================================
  GPU 2 接力实验启动
  开始时间: Tue Jun  9 08:42:50 PM UTC 2026
============================================================

==============================
  [1/2] NA_v2 (soft_mask, bs=12)
==============================

Namespace(base_lr=0.01, batch_size=12, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=0.5, cmc_patch_size=8, cmc_soft_sigma=0.5, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='BCP_CMC_NA_v2_bs12', gpu='2', labeled_bs=6, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices is: 1312, labeled slices is:136
Start pre_training
22 iterations per epoch
  0%|                                         | 0/455 [00:00<?, ?it/s]iteration 1: loss: 2.386269
iter 19206 | loss=0.5404 bcp=0.5295 cmc=0.0109 (anchor=0.0037 mutual=0.0106) | border=0.740 conf_t=0.77
 64%|████████████████▋         | 873/1364 [1:57:56<1:23:02, 10.15s/it]iter 19207 | loss=0.2757 bcp=0.2631 cmc=0.0126 (anchor=0.0033 mutual=0.0074) | border=0.738 conf_t=0.77
iter 19208 | loss=0.6064 bcp=0.5937 cmc=0.0127 (anchor=0.0050 mutual=0.0165) | border=0.728 conf_t=0.77
iter 19209 | loss=0.6200 bcp=0.5990 cmc=0.0210 (anchor=0.0152 mutual=0.0223) | border=0.743 conf_t=0.77
iter 19210 | loss=0.6041 bcp=0.5917 cmc=0.0124 (anchor=0.0035 mutual=0.0117) | border=0.725 conf_t=0.77
iter 19211 | loss=0.6301 bcp=0.6160 cmc=0.0141 (anchor=0.0066 mutual=0.0217) | border=0.728 conf_t=0.77
iter 19212 | loss=0.5534 bcp=0.5399 cmc=0.0136 (anchor=0.0056 mutual=0.0128) | border=0.742 conf_t=0.77
iter 19213 | loss=0.6172 bcp=0.6030 cmc=0.0142 (anchor=0.0030 mutual=0.0067) | border=0.750 conf_t=0.77
iter 19214 | loss=0.6137 bcp=0.6014 cmc=0.0123 (anchor=0.0066 mutual=0.0106) | border=0.738 conf_t=0.77
iter 19215 | loss=0.6294 bcp=0.6154 cmc=0.0140 (anchor=0.0078 mutual=0.0233) | border=0.739 conf_t=0.77
iter 19216 | loss=0.6061 bcp=0.5922 cmc=0.0139 (anchor=0.0057 mutual=0.0177) | border=0.751 conf_t=0.77
iter 19217 | loss=0.6231 bcp=0.6058 cmc=0.0173 (anchor=0.0083 mutual=0.0222) | border=0.738 conf_t=0.77
iter 19218 | loss=0.6115 bcp=0.5969 cmc=0.0147 (anchor=0.0059 mutual=0.0167) | border=0.732 conf_t=0.77
iter 19219 | loss=0.6055 bcp=0.5926 cmc=0.0129 (anchor=0.0068 mutual=0.0190) | border=0.751 conf_t=0.77
iter 19220 | loss=0.6305 bcp=0.6039 cmc=0.0266 (anchor=0.0114 mutual=0.0406) | border=0.732 conf_t=0.77
iter 19221 | loss=0.6110 bcp=0.5964 cmc=0.0146 (anchor=0.0089 mutual=0.0216) | border=0.747 conf_t=0.77
iter 19222 | loss=0.6111 bcp=0.5981 cmc=0.0130 (anchor=0.0055 mutual=0.0277) | border=0.747 conf_t=0.77
iter 19223 | loss=0.6182 bcp=0.6069 cmc=0.0113 (anchor=0.0050 mutual=0.0127) | border=0.748 conf_t=0.77
iter 19224 | loss=0.7456 bcp=0.7273 cmc=0.0183 (anchor=0.0092 mutual=0.0233) | border=0.734 conf_t=0.77
iter 19225 | loss=0.3860 bcp=0.3654 cmc=0.0206 (anchor=0.0153 mutual=0.0337) | border=0.739 conf_t=0.77
iter 19226 | loss=0.6539 bcp=0.6440 cmc=0.0099 (anchor=0.0043 mutual=0.0083) | border=0.725 conf_t=0.77
iter 19227 | loss=0.4526 bcp=0.4391 cmc=0.0135 (anchor=0.0073 mutual=0.0186) | border=0.733 conf_t=0.77
iter 19228 | loss=0.6060 bcp=0.5939 cmc=0.0120 (anchor=0.0043 mutual=0.0123) | border=0.731 conf_t=0.77
 64%|████████████████▋         | 874/1364 [1:58:03<1:14:20,  9.10s/it]iter 19229 | loss=0.6104 bcp=0.5999 cmc=0.0105 (anchor=0.0041 mutual=0.0113) | border=0.736 conf_t=0.77
iter 19230 | loss=0.4819 bcp=0.4695 cmc=0.0125 (anchor=0.0044 mutual=0.0179) | border=0.738 conf_t=0.77
iter 19231 | loss=0.6119 bcp=0.6009 cmc=0.0110 (anchor=0.0035 mutual=0.0151) | border=0.743 conf_t=0.77
iter 19232 | loss=0.6150 bcp=0.5941 cmc=0.0209 (anchor=0.0158 mutual=0.0389) | border=0.727 conf_t=0.77
iter 19233 | loss=0.6164 bcp=0.5913 cmc=0.0250 (anchor=0.0169 mutual=0.0248) | border=0.729 conf_t=0.77
iter 19234 | loss=0.6237 bcp=0.6118 cmc=0.0120 (anchor=0.0046 mutual=0.0112) | border=0.748 conf_t=0.77
iter 19235 | loss=0.5522 bcp=0.5409 cmc=0.0112 (anchor=0.0085 mutual=0.0035) | border=0.743 conf_t=0.77
iter 19236 | loss=0.6383 bcp=0.6250 cmc=0.0133 (anchor=0.0049 mutual=0.0157) | border=0.733 conf_t=0.77
iter 19237 | loss=0.4778 bcp=0.4532 cmc=0.0246 (anchor=0.0162 mutual=0.0294) | border=0.732 conf_t=0.77
iter 19238 | loss=0.6124 bcp=0.5986 cmc=0.0138 (anchor=0.0070 mutual=0.0179) | border=0.735 conf_t=0.77
iter 19239 | loss=0.6252 bcp=0.6098 cmc=0.0154 (anchor=0.0087 mutual=0.0195) | border=0.747 conf_t=0.77
iter 19240 | loss=0.5945 bcp=0.5821 cmc=0.0124 (anchor=0.0088 mutual=0.0173) | border=0.752 conf_t=0.77
iter 19241 | loss=0.6091 bcp=0.5958 cmc=0.0133 (anchor=0.0074 mutual=0.0151) | border=0.744 conf_t=0.77
iter 19242 | loss=0.5945 bcp=0.5770 cmc=0.0175 (anchor=0.0121 mutual=0.0147) | border=0.741 conf_t=0.77
iter 19243 | loss=0.5051 bcp=0.4936 cmc=0.0115 (anchor=0.0046 mutual=0.0117) | border=0.732 conf_t=0.77
iter 19244 | loss=0.6071 bcp=0.5948 cmc=0.0123 (anchor=0.0075 mutual=0.0160) | border=0.733 conf_t=0.77
iter 19245 | loss=0.6166 bcp=0.5967 cmc=0.0199 (anchor=0.0125 mutual=0.0112) | border=0.735 conf_t=0.77
iter 19246 | loss=0.5666 bcp=0.5510 cmc=0.0156 (anchor=0.0066 mutual=0.0161) | border=0.736 conf_t=0.77
iter 19247 | loss=0.6073 bcp=0.5942 cmc=0.0131 (anchor=0.0068 mutual=0.0134) | border=0.738 conf_t=0.77
iter 19248 | loss=0.5102 bcp=0.4918 cmc=0.0184 (anchor=0.0043 mutual=0.0115) | border=0.734 conf_t=0.77
iter 19249 | loss=0.6121 bcp=0.6011 cmc=0.0110 (anchor=0.0051 mutual=0.0112) | border=0.745 conf_t=0.77
iter 19250 | loss=0.4809 bcp=0.4708 cmc=0.0101 (anchor=0.0053 mutual=0.0099) | border=0.735 conf_t=0.77
 64%|████████████████▋         | 875/1364 [1:58:09<1:07:34,  8.29s/it]iter 19251 | loss=0.6140 bcp=0.5963 cmc=0.0177 (anchor=0.0095 mutual=0.0173) | border=0.729 conf_t=0.77
iter 19252 | loss=0.6153 bcp=0.6045 cmc=0.0109 (anchor=0.0046 mutual=0.0111) | border=0.734 conf_t=0.77
iter 19253 | loss=0.5245 bcp=0.5145 cmc=0.0100 (anchor=0.0054 mutual=0.0099) | border=0.735 conf_t=0.77
iter 19254 | loss=0.4802 bcp=0.4682 cmc=0.0120 (anchor=0.0039 mutual=0.0083) | border=0.747 conf_t=0.77
iter 19255 | loss=0.6103 bcp=0.5773 cmc=0.0329 (anchor=0.0216 mutual=0.0517) | border=0.743 conf_t=0.77
iter 19256 | loss=0.6068 bcp=0.5983 cmc=0.0085 (anchor=0.0053 mutual=0.0081) | border=0.739 conf_t=0.77
iter 19257 | loss=0.5063 bcp=0.4965 cmc=0.0098 (anchor=0.0042 mutual=0.0104) | border=0.753 conf_t=0.77
iter 19258 | loss=0.6186 bcp=0.6047 cmc=0.0139 (anchor=0.0063 mutual=0.0186) | border=0.737 conf_t=0.77
iter 19259 | loss=0.6128 bcp=0.5932 cmc=0.0196 (anchor=0.0155 mutual=0.0211) | border=0.744 conf_t=0.77
iter 19260 | loss=0.5244 bcp=0.5125 cmc=0.0119 (anchor=0.0062 mutual=0.0119) | border=0.751 conf_t=0.77
iter 19261 | loss=0.6206 bcp=0.6046 cmc=0.0159 (anchor=0.0090 mutual=0.0183) | border=0.736 conf_t=0.77
iter 19262 | loss=0.4920 bcp=0.4817 cmc=0.0103 (anchor=0.0032 mutual=0.0063) | border=0.748 conf_t=0.77
iter 19263 | loss=0.6201 bcp=0.6071 cmc=0.0130 (anchor=0.0045 mutual=0.0128) | border=0.734 conf_t=0.77
iter 19264 | loss=0.6130 bcp=0.6046 cmc=0.0084 (anchor=0.0049 mutual=0.0048) | border=0.740 conf_t=0.77
iter 19265 | loss=0.6126 bcp=0.5982 cmc=0.0144 (anchor=0.0050 mutual=0.0140) | border=0.742 conf_t=0.77
iter 19266 | loss=0.4860 bcp=0.4739 cmc=0.0121 (anchor=0.0028 mutual=0.0082) | border=0.733 conf_t=0.77
iter 19267 | loss=0.5823 bcp=0.5702 cmc=0.0121 (anchor=0.0061 mutual=0.0087) | border=0.752 conf_t=0.77
iter 19268 | loss=0.6095 bcp=0.5953 cmc=0.0142 (anchor=0.0097 mutual=0.0159) | border=0.745 conf_t=0.77
iter 19269 | loss=0.3400 bcp=0.3249 cmc=0.0151 (anchor=0.0052 mutual=0.0076) | border=0.735 conf_t=0.77
iter 19270 | loss=0.4614 bcp=0.4542 cmc=0.0072 (anchor=0.0037 mutual=0.0073) | border=0.731 conf_t=0.77
iter 19271 | loss=0.4370 bcp=0.4195 cmc=0.0175 (anchor=0.0122 mutual=0.0273) | border=0.734 conf_t=0.77
iter 19272 | loss=0.6147 bcp=0.5976 cmc=0.0171 (anchor=0.0110 mutual=0.0268) | border=0.748 conf_t=0.77
 64%|████████████████▋         | 876/1364 [1:58:17<1:05:12,  8.02s/it]iter 19273 | loss=0.6071 bcp=0.5977 cmc=0.0094 (anchor=0.0034 mutual=0.0077) | border=0.737 conf_t=0.77
iter 19274 | loss=0.5871 bcp=0.5741 cmc=0.0130 (anchor=0.0040 mutual=0.0092) | border=0.743 conf_t=0.77
iter 19275 | loss=0.5734 bcp=0.5574 cmc=0.0160 (anchor=0.0086 mutual=0.0190) | border=0.732 conf_t=0.77
iter 19276 | loss=0.6089 bcp=0.5925 cmc=0.0165 (anchor=0.0070 mutual=0.0201) | border=0.734 conf_t=0.77
iter 19277 | loss=0.5869 bcp=0.5585 cmc=0.0285 (anchor=0.0126 mutual=0.0304) | border=0.736 conf_t=0.77
iter 19278 | loss=0.2658 bcp=0.2534 cmc=0.0125 (anchor=0.0047 mutual=0.0135) | border=0.739 conf_t=0.77
iter 19279 | loss=0.4966 bcp=0.4671 cmc=0.0295 (anchor=0.0071 mutual=0.0124) | border=0.714 conf_t=0.77
iter 19280 | loss=0.6049 bcp=0.5948 cmc=0.0101 (anchor=0.0035 mutual=0.0089) | border=0.738 conf_t=0.77
iter 19281 | loss=0.6252 bcp=0.6141 cmc=0.0111 (anchor=0.0044 mutual=0.0128) | border=0.737 conf_t=0.77
iter 19282 | loss=0.4935 bcp=0.4762 cmc=0.0173 (anchor=0.0057 mutual=0.0095) | border=0.733 conf_t=0.77
iter 19283 | loss=0.6068 bcp=0.5985 cmc=0.0082 (anchor=0.0038 mutual=0.0108) | border=0.742 conf_t=0.77
iter 19284 | loss=0.5092 bcp=0.4900 cmc=0.0192 (anchor=0.0169 mutual=0.0087) | border=0.744 conf_t=0.77
iter 19285 | loss=0.4733 bcp=0.4594 cmc=0.0139 (anchor=0.0045 mutual=0.0072) | border=0.734 conf_t=0.77
iter 19286 | loss=0.6231 bcp=0.6124 cmc=0.0107 (anchor=0.0053 mutual=0.0113) | border=0.741 conf_t=0.77
iter 19287 | loss=0.6276 bcp=0.6160 cmc=0.0116 (anchor=0.0060 mutual=0.0191) | border=0.743 conf_t=0.77
iter 19288 | loss=0.3065 bcp=0.2940 cmc=0.0124 (anchor=0.0053 mutual=0.0131) | border=0.750 conf_t=0.77
iter 19289 | loss=0.6048 bcp=0.5949 cmc=0.0100 (anchor=0.0046 mutual=0.0091) | border=0.747 conf_t=0.77
iter 19290 | loss=0.6047 bcp=0.5931 cmc=0.0116 (anchor=0.0041 mutual=0.0136) | border=0.730 conf_t=0.77
iter 19291 | loss=0.6176 bcp=0.6052 cmc=0.0123 (anchor=0.0061 mutual=0.0131) | border=0.741 conf_t=0.77
iter 19292 | loss=0.6232 bcp=0.6025 cmc=0.0207 (anchor=0.0183 mutual=0.0211) | border=0.732 conf_t=0.77
iter 19293 | loss=0.5445 bcp=0.5281 cmc=0.0164 (anchor=0.0072 mutual=0.0227) | border=0.733 conf_t=0.77
iter 19294 | loss=0.6051 bcp=0.5974 cmc=0.0077 (anchor=0.0045 mutual=0.0096) | border=0.728 conf_t=0.77
 64%|████████████████▋         | 877/1364 [1:58:24<1:02:58,  7.76s/it]iter 19295 | loss=0.6180 bcp=0.5983 cmc=0.0198 (anchor=0.0127 mutual=0.0216) | border=0.730 conf_t=0.77
iter 19296 | loss=0.6089 bcp=0.5996 cmc=0.0093 (anchor=0.0044 mutual=0.0130) | border=0.749 conf_t=0.77
iter 19297 | loss=0.5036 bcp=0.4904 cmc=0.0132 (anchor=0.0081 mutual=0.0133) | border=0.741 conf_t=0.77
iter 19298 | loss=0.5690 bcp=0.5578 cmc=0.0111 (anchor=0.0094 mutual=0.0141) | border=0.742 conf_t=0.77
iter 19299 | loss=0.6208 bcp=0.5839 cmc=0.0369 (anchor=0.0210 mutual=0.0200) | border=0.743 conf_t=0.77
iter 19300 | loss=0.6474 bcp=0.6348 cmc=0.0125 (anchor=0.0054 mutual=0.0109) | border=0.745 conf_t=0.77
iter 19301 | loss=0.6182 bcp=0.6037 cmc=0.0144 (anchor=0.0102 mutual=0.0179) | border=0.731 conf_t=0.77
iter 19302 | loss=0.6124 bcp=0.5970 cmc=0.0154 (anchor=0.0071 mutual=0.0190) | border=0.752 conf_t=0.77
iter 19303 | loss=0.6040 bcp=0.5959 cmc=0.0081 (anchor=0.0042 mutual=0.0103) | border=0.726 conf_t=0.77
iter 19304 | loss=0.6133 bcp=0.6045 cmc=0.0088 (anchor=0.0042 mutual=0.0093) | border=0.734 conf_t=0.77
iter 19305 | loss=0.4622 bcp=0.4519 cmc=0.0103 (anchor=0.0034 mutual=0.0076) | border=0.737 conf_t=0.77
iter 19306 | loss=0.6132 bcp=0.5960 cmc=0.0172 (anchor=0.0103 mutual=0.0273) | border=0.740 conf_t=0.77
iter 19307 | loss=0.5139 bcp=0.5021 cmc=0.0118 (anchor=0.0065 mutual=0.0149) | border=0.736 conf_t=0.77
iter 19308 | loss=0.6127 bcp=0.5988 cmc=0.0140 (anchor=0.0053 mutual=0.0120) | border=0.735 conf_t=0.77
iter 19309 | loss=0.4467 bcp=0.4286 cmc=0.0180 (anchor=0.0075 mutual=0.0146) | border=0.736 conf_t=0.77
iter 19310 | loss=0.6287 bcp=0.5983 cmc=0.0303 (anchor=0.0083 mutual=0.0126) | border=0.733 conf_t=0.77
iter 19311 | loss=0.6495 bcp=0.6367 cmc=0.0128 (anchor=0.0055 mutual=0.0105) | border=0.748 conf_t=0.77
iter 19312 | loss=0.5246 bcp=0.5107 cmc=0.0139 (anchor=0.0061 mutual=0.0208) | border=0.744 conf_t=0.77
iter 19313 | loss=0.6263 bcp=0.6100 cmc=0.0162 (anchor=0.0036 mutual=0.0087) | border=0.735 conf_t=0.77
iter 19314 | loss=0.4479 bcp=0.4305 cmc=0.0174 (anchor=0.0031 mutual=0.0119) | border=0.730 conf_t=0.77
iter 19315 | loss=0.6423 bcp=0.6228 cmc=0.0196 (anchor=0.0138 mutual=0.0350) | border=0.755 conf_t=0.77
iter 19316 | loss=0.6288 bcp=0.6124 cmc=0.0165 (anchor=0.0072 mutual=0.0196) | border=0.743 conf_t=0.77
 64%|████████████████▋         | 878/1364 [1:58:31<1:01:24,  7.58s/it]iter 19317 | loss=0.4825 bcp=0.4702 cmc=0.0123 (anchor=0.0094 mutual=0.0173) | border=0.728 conf_t=0.77
iter 19318 | loss=0.4267 bcp=0.4085 cmc=0.0182 (anchor=0.0068 mutual=0.0161) | border=0.742 conf_t=0.77
iter 19319 | loss=0.3607 bcp=0.3427 cmc=0.0179 (anchor=0.0055 mutual=0.0130) | border=0.739 conf_t=0.77
iter 19320 | loss=0.5051 bcp=0.4906 cmc=0.0145 (anchor=0.0045 mutual=0.0125) | border=0.739 conf_t=0.77
iter 19321 | loss=0.6051 bcp=0.5939 cmc=0.0113 (anchor=0.0052 mutual=0.0120) | border=0.750 conf_t=0.77
iter 19322 | loss=0.5243 bcp=0.4997 cmc=0.0246 (anchor=0.0064 mutual=0.0160) | border=0.740 conf_t=0.77
iter 19323 | loss=0.6012 bcp=0.5902 cmc=0.0110 (anchor=0.0043 mutual=0.0088) | border=0.732 conf_t=0.77
iter 19324 | loss=0.6371 bcp=0.6131 cmc=0.0240 (anchor=0.0065 mutual=0.0125) | border=0.731 conf_t=0.77
iter 19325 | loss=0.5706 bcp=0.5561 cmc=0.0145 (anchor=0.0092 mutual=0.0180) | border=0.737 conf_t=0.77
iter 19326 | loss=0.6045 bcp=0.5908 cmc=0.0136 (anchor=0.0071 mutual=0.0116) | border=0.733 conf_t=0.77
iter 19327 | loss=0.5301 bcp=0.5171 cmc=0.0130 (anchor=0.0047 mutual=0.0098) | border=0.750 conf_t=0.77
iter 19328 | loss=0.6043 bcp=0.5966 cmc=0.0077 (anchor=0.0023 mutual=0.0051) | border=0.736 conf_t=0.77
iter 19329 | loss=0.4111 bcp=0.4000 cmc=0.0110 (anchor=0.0043 mutual=0.0079) | border=0.731 conf_t=0.77
iter 19330 | loss=0.5800 bcp=0.5659 cmc=0.0141 (anchor=0.0027 mutual=0.0069) | border=0.738 conf_t=0.77
iter 19331 | loss=0.3874 bcp=0.3761 cmc=0.0113 (anchor=0.0049 mutual=0.0113) | border=0.739 conf_t=0.77
iter 19332 | loss=0.5337 bcp=0.5187 cmc=0.0150 (anchor=0.0071 mutual=0.0054) | border=0.728 conf_t=0.77
iter 19333 | loss=0.5616 bcp=0.5454 cmc=0.0162 (anchor=0.0081 mutual=0.0126) | border=0.742 conf_t=0.77
iter 19334 | loss=0.4541 bcp=0.4373 cmc=0.0168 (anchor=0.0054 mutual=0.0148) | border=0.733 conf_t=0.77
iter 19335 | loss=0.6021 bcp=0.5895 cmc=0.0125 (anchor=0.0063 mutual=0.0109) | border=0.737 conf_t=0.77
iter 19336 | loss=0.5857 bcp=0.5744 cmc=0.0112 (anchor=0.0036 mutual=0.0072) | border=0.737 conf_t=0.77
iter 19337 | loss=0.6186 bcp=0.6030 cmc=0.0156 (anchor=0.0029 mutual=0.0096) | border=0.726 conf_t=0.77
iter 19338 | loss=0.5104 bcp=0.4929 cmc=0.0175 (anchor=0.0073 mutual=0.0209) | border=0.730 conf_t=0.77
 64%|████████████████▊         | 879/1364 [1:58:38<1:00:04,  7.43s/it]iter 19339 | loss=0.4145 bcp=0.4060 cmc=0.0085 (anchor=0.0033 mutual=0.0078) | border=0.732 conf_t=0.77
iter 19340 | loss=0.5053 bcp=0.4935 cmc=0.0118 (anchor=0.0070 mutual=0.0159) | border=0.747 conf_t=0.77
iter 19341 | loss=0.6067 bcp=0.5944 cmc=0.0123 (anchor=0.0039 mutual=0.0101) | border=0.737 conf_t=0.77
iter 19342 | loss=0.5762 bcp=0.5614 cmc=0.0147 (anchor=0.0066 mutual=0.0156) | border=0.741 conf_t=0.77
iter 19343 | loss=0.6823 bcp=0.6679 cmc=0.0145 (anchor=0.0045 mutual=0.0094) | border=0.738 conf_t=0.77
iter 19344 | loss=0.4186 bcp=0.4043 cmc=0.0143 (anchor=0.0071 mutual=0.0258) | border=0.742 conf_t=0.77
iter 19345 | loss=0.4591 bcp=0.4504 cmc=0.0087 (anchor=0.0049 mutual=0.0102) | border=0.728 conf_t=0.77
iter 19346 | loss=0.4981 bcp=0.4786 cmc=0.0195 (anchor=0.0150 mutual=0.0201) | border=0.746 conf_t=0.77
iter 19347 | loss=0.4498 bcp=0.4271 cmc=0.0226 (anchor=0.0105 mutual=0.0186) | border=0.737 conf_t=0.77
iter 19348 | loss=0.5590 bcp=0.5494 cmc=0.0096 (anchor=0.0051 mutual=0.0153) | border=0.747 conf_t=0.77
iter 19349 | loss=0.6194 bcp=0.6010 cmc=0.0184 (anchor=0.0098 mutual=0.0251) | border=0.737 conf_t=0.77
iter 19350 | loss=0.5133 bcp=0.4992 cmc=0.0141 (anchor=0.0077 mutual=0.0154) | border=0.734 conf_t=0.77
iter 19351 | loss=0.3945 bcp=0.3790 cmc=0.0156 (anchor=0.0094 mutual=0.0134) | border=0.743 conf_t=0.77
iter 19352 | loss=0.6361 bcp=0.6146 cmc=0.0215 (anchor=0.0178 mutual=0.0252) | border=0.735 conf_t=0.77
iter 19353 | loss=0.6356 bcp=0.6139 cmc=0.0217 (anchor=0.0111 mutual=0.0112) | border=0.742 conf_t=0.77
iter 19354 | loss=0.5233 bcp=0.4972 cmc=0.0261 (anchor=0.0166 mutual=0.0048) | border=0.728 conf_t=0.77
iter 19355 | loss=0.4665 bcp=0.4471 cmc=0.0194 (anchor=0.0120 mutual=0.0286) | border=0.750 conf_t=0.77
iter 19356 | loss=0.6317 bcp=0.6116 cmc=0.0201 (anchor=0.0073 mutual=0.0189) | border=0.752 conf_t=0.77
iter 19357 | loss=0.6439 bcp=0.6186 cmc=0.0253 (anchor=0.0115 mutual=0.0126) | border=0.733 conf_t=0.77
iter 19358 | loss=0.4733 bcp=0.4614 cmc=0.0119 (anchor=0.0052 mutual=0.0149) | border=0.731 conf_t=0.77
iter 19359 | loss=0.5544 bcp=0.5261 cmc=0.0283 (anchor=0.0090 mutual=0.0126) | border=0.742 conf_t=0.77
iter 19360 | loss=0.5119 bcp=0.4858 cmc=0.0261 (anchor=0.0152 mutual=0.0369) | border=0.742 conf_t=0.77
 65%|██████████████████          | 880/1364 [1:58:45<59:06,  7.33s/it]iter 19361 | loss=0.3220 bcp=0.3052 cmc=0.0168 (anchor=0.0127 mutual=0.0170) | border=0.739 conf_t=0.77
iter 19362 | loss=0.5207 bcp=0.5050 cmc=0.0158 (anchor=0.0111 mutual=0.0216) | border=0.739 conf_t=0.77
iter 19363 | loss=0.5948 bcp=0.5677 cmc=0.0271 (anchor=0.0186 mutual=0.0438) | border=0.736 conf_t=0.77
iter 19364 | loss=0.2979 bcp=0.2818 cmc=0.0162 (anchor=0.0085 mutual=0.0175) | border=0.743 conf_t=0.77
iter 19365 | loss=0.6243 bcp=0.6072 cmc=0.0172 (anchor=0.0065 mutual=0.0151) | border=0.741 conf_t=0.77
iter 19366 | loss=0.6634 bcp=0.6508 cmc=0.0127 (anchor=0.0072 mutual=0.0147) | border=0.733 conf_t=0.77
iter 19367 | loss=0.6096 bcp=0.5993 cmc=0.0103 (anchor=0.0038 mutual=0.0061) | border=0.732 conf_t=0.77
iter 19368 | loss=0.5787 bcp=0.5641 cmc=0.0147 (anchor=0.0054 mutual=0.0108) | border=0.737 conf_t=0.77
iter 19369 | loss=0.6384 bcp=0.6098 cmc=0.0286 (anchor=0.0331 mutual=0.0206) | border=0.751 conf_t=0.77
iter 19370 | loss=0.5453 bcp=0.5142 cmc=0.0310 (anchor=0.0313 mutual=0.0340) | border=0.742 conf_t=0.77
iter 19371 | loss=0.6289 bcp=0.6134 cmc=0.0155 (anchor=0.0062 mutual=0.0112) | border=0.736 conf_t=0.77
iter 19372 | loss=0.4301 bcp=0.4173 cmc=0.0128 (anchor=0.0061 mutual=0.0108) | border=0.727 conf_t=0.77
iter 19373 | loss=0.6427 bcp=0.6285 cmc=0.0143 (anchor=0.0085 mutual=0.0157) | border=0.738 conf_t=0.77
iter 19374 | loss=0.5208 bcp=0.4830 cmc=0.0377 (anchor=0.0230 mutual=0.0342) | border=0.734 conf_t=0.77
iter 19375 | loss=0.6187 bcp=0.6042 cmc=0.0145 (anchor=0.0081 mutual=0.0257) | border=0.749 conf_t=0.77
iter 19376 | loss=0.6041 bcp=0.5963 cmc=0.0078 (anchor=0.0041 mutual=0.0041) | border=0.731 conf_t=0.77
iter 19377 | loss=0.6193 bcp=0.6038 cmc=0.0155 (anchor=0.0071 mutual=0.0161) | border=0.728 conf_t=0.77
iter 19378 | loss=0.4207 bcp=0.3854 cmc=0.0353 (anchor=0.0195 mutual=0.0671) | border=0.727 conf_t=0.77
iter 19379 | loss=0.5800 bcp=0.5661 cmc=0.0139 (anchor=0.0061 mutual=0.0128) | border=0.743 conf_t=0.77
iter 19380 | loss=0.6319 bcp=0.6227 cmc=0.0092 (anchor=0.0051 mutual=0.0132) | border=0.742 conf_t=0.77
iter 19381 | loss=0.6064 bcp=0.5944 cmc=0.0119 (anchor=0.0046 mutual=0.0114) | border=0.747 conf_t=0.77
iter 19382 | loss=0.5349 bcp=0.5134 cmc=0.0214 (anchor=0.0103 mutual=0.0206) | border=0.737 conf_t=0.77
 65%|██████████████████          | 881/1364 [1:58:52<58:38,  7.28s/it]iter 19383 | loss=0.6084 bcp=0.5918 cmc=0.0166 (anchor=0.0090 mutual=0.0246) | border=0.748 conf_t=0.77
iter 19384 | loss=0.3615 bcp=0.3505 cmc=0.0110 (anchor=0.0061 mutual=0.0113) | border=0.751 conf_t=0.77
iter 19385 | loss=0.3288 bcp=0.3114 cmc=0.0174 (anchor=0.0099 mutual=0.0143) | border=0.731 conf_t=0.77
iter 19386 | loss=0.6224 bcp=0.5938 cmc=0.0286 (anchor=0.0247 mutual=0.0425) | border=0.738 conf_t=0.77
iter 19387 | loss=0.6087 bcp=0.5992 cmc=0.0094 (anchor=0.0048 mutual=0.0096) | border=0.735 conf_t=0.77
iter 19388 | loss=0.5778 bcp=0.5635 cmc=0.0144 (anchor=0.0080 mutual=0.0156) | border=0.734 conf_t=0.77
iter 19389 | loss=0.7579 bcp=0.7459 cmc=0.0120 (anchor=0.0079 mutual=0.0170) | border=0.743 conf_t=0.77
iter 19390 | loss=0.6121 bcp=0.5988 cmc=0.0133 (anchor=0.0045 mutual=0.0137) | border=0.735 conf_t=0.77
iter 19391 | loss=0.6355 bcp=0.6067 cmc=0.0288 (anchor=0.0123 mutual=0.0113) | border=0.748 conf_t=0.77
iter 19392 | loss=0.5943 bcp=0.5804 cmc=0.0138 (anchor=0.0070 mutual=0.0125) | border=0.733 conf_t=0.77
iter 19393 | loss=0.6348 bcp=0.6181 cmc=0.0167 (anchor=0.0091 mutual=0.0201) | border=0.732 conf_t=0.77
iter 19394 | loss=0.3269 bcp=0.3126 cmc=0.0142 (anchor=0.0088 mutual=0.0164) | border=0.747 conf_t=0.77
iter 19395 | loss=0.5646 bcp=0.5540 cmc=0.0106 (anchor=0.0036 mutual=0.0075) | border=0.752 conf_t=0.77
iter 19396 | loss=0.5128 bcp=0.5000 cmc=0.0127 (anchor=0.0106 mutual=0.0148) | border=0.732 conf_t=0.77
iter 19397 | loss=0.5547 bcp=0.5355 cmc=0.0192 (anchor=0.0091 mutual=0.0254) | border=0.732 conf_t=0.77
iter 19398 | loss=0.6138 bcp=0.6002 cmc=0.0136 (anchor=0.0037 mutual=0.0072) | border=0.736 conf_t=0.77
